Trump,Biden
8.492809042809043,20.661484487734477
8.492809042809043,20.661484487734477
8.492809042809043,20.861484487734476
8.492809042809043,21.061484487734475
8.492809042809043,21.061484487734475
8.492809042809043,21.061484487734475
8.992809042809043,21.061484487734475
9.367809042809043,21.061484487734475
9.367809042809043,20.961484487734474
9.835990860990862,20.961484487734474
9.835990860990862,20.861484487734472
9.835990860990862,20.861484487734472
9.797895622895624,20.861484487734472
9.797895622895624,21.661484487734473
9.797895622895624,21.661484487734473
9.797895622895624,21.661484487734473
9.797895622895624,21.461484487734474
9.797895622895624,21.461484487734474
9.297895622895624,21.461484487734474
9.297895622895624,21.461484487734474
9.297895622895624,21.461484487734474
9.297895622895624,21.461484487734474
9.297895622895624,21.461484487734474
9.297895622895624,21.461484487734474
9.297895622895624,21.461484487734474
9.43425925925926,21.461484487734474
9.43425925925926,21.461484487734474
9.43425925925926,20.961484487734474
9.234259259259261,20.961484487734474
9.234259259259261,20.661484487734473
9.234259259259261,20.282317821067807
9.234259259259261,20.282317821067807
9.734259259259261,20.282317821067807
9.734259259259261,20.332317821067807
10.078703703703706,20.332317821067807
10.078703703703706,20.332317821067807
10.078703703703706,20.632317821067808
10.078703703703706,20.632317821067808
9.86734006734007,20.632317821067808
9.86734006734007,20.632317821067808
9.86734006734007,20.632317821067808
9.76734006734007,20.632317821067808
9.76734006734007,20.632317821067808
9.76734006734007,20.632317821067808
9.76734006734007,20.632317821067808
9.76734006734007,20.632317821067808
9.76734006734007,20.632317821067808
9.76734006734007,20.632317821067808
9.76734006734007,20.632317821067808
9.76734006734007,20.632317821067808
9.96734006734007,20.632317821067808
10.46734006734007,20.632317821067808
10.46734006734007,20.825499639249625
10.96734006734007,20.825499639249625
10.96734006734007,20.825499639249625
10.96734006734007,20.84216630591629
10.886090067340069,20.84216630591629
10.886090067340069,20.84216630591629
11.29501863876864,20.84216630591629
11.29501863876864,21.160348124098107
11.29501863876864,21.660348124098107
11.29501863876864,21.660348124098107
11.19501863876864,21.660348124098107
11.422291366041367,21.660348124098107
11.422291366041367,21.660348124098107
11.422291366041367,22.160348124098107
10.797291366041367,22.160348124098107
10.672291366041367,22.160348124098107
10.505624699374701,22.160348124098107
10.505624699374701,22.160348124098107
10.505624699374701,22.160348124098107
10.505624699374701,22.160348124098107
10.505624699374701,21.99368145743144
10.505624699374701,21.99368145743144
10.505624699374701,21.99368145743144
10.505624699374701,21.99368145743144
10.505624699374701,22.49368145743144
10.505624699374701,22.49368145743144
10.605624699374701,22.49368145743144
10.605624699374701,22.49368145743144
10.605624699374701,21.59368145743144
10.605624699374701,21.730045093795077
10.605624699374701,21.730045093795077
10.3056246993747,21.730045093795077
10.3056246993747,21.960045093795078
10.3056246993747,21.960045093795078
10.3056246993747,21.960045093795078
10.3056246993747,21.960045093795078
10.3056246993747,21.160045093795077
10.3056246993747,21.160045093795077
10.3056246993747,21.176711760461743
10.3056246993747,21.176711760461743
10.605624699374701,21.176711760461743
10.980624699374701,21.176711760461743
10.980624699374701,21.406711760461743
10.980624699374701,21.356711760461742
10.980624699374701,21.356711760461742
10.980624699374701,21.356711760461742
10.980624699374701,20.642426046176027
10.980624699374701,20.642426046176027
10.9306246993747,20.642426046176027
10.9306246993747,20.72575937950936
10.9306246993747,20.72575937950936
10.9306246993747,20.72575937950936
10.9306246993747,20.55909271284269
11.4306246993747,20.55909271284269
11.4306246993747,20.55909271284269
11.4306246993747,20.409092712842693
11.4306246993747,20.409092712842693
11.4306246993747,20.409092712842693
11.4306246993747,20.409092712842693
11.4306246993747,20.409092712842693
11.4306246993747,20.409092712842693
11.4306246993747,20.409092712842693
11.4306246993747,20.721592712842693
11.4306246993747,20.721592712842693
11.4306246993747,21.271592712842693
11.6306246993747,21.271592712842693
11.6306246993747,21.271592712842693
11.6306246993747,21.771592712842693
11.6306246993747,21.771592712842693
11.972291366041366,21.771592712842693
11.972291366041366,21.771592712842693
12.772291366041367,21.771592712842693
12.772291366041367,22.321592712842694
12.772291366041367,22.321592712842694
12.772291366041367,22.321592712842694
12.772291366041367,22.321592712842694
12.772291366041367,22.321592712842694
12.563958032708033,22.321592712842694
12.563958032708033,22.321592712842694
12.563958032708033,22.321592712842694
12.563958032708033,21.946592712842694
12.563958032708033,21.946592712842694
12.563958032708033,21.946592712842694
12.563958032708033,21.946592712842694
12.063958032708033,21.946592712842694
12.063958032708033,21.946592712842694
12.063958032708033,22.146592712842693
12.063958032708033,22.196592712842694
12.063958032708033,22.046592712842696
12.0306246993747,22.046592712842696
12.0306246993747,22.046592712842696
12.0306246993747,21.48944985569984
12.0306246993747,20.98944985569984
12.0306246993747,20.98944985569984
12.0306246993747,20.439449855699838
12.5306246993747,20.439449855699838
12.816338985088986,20.439449855699838
12.816338985088986,20.439449855699838
12.816338985088986,20.439449855699838
12.816338985088986,20.439449855699838
12.816338985088986,20.439449855699838
13.316338985088986,20.439449855699838
13.316338985088986,20.439449855699838
13.316338985088986,20.439449855699838
13.316338985088986,20.439449855699838
13.50919612794613,20.439449855699838
14.00919612794613,20.439449855699838
14.00919612794613,20.439449855699838
14.00919612794613,20.439449855699838
14.00919612794613,21.03944985569984
14.00919612794613,21.23944985569984
13.109196127946129,21.23944985569984
13.109196127946129,20.83944985569984
13.477377946127948,20.83944985569984
13.477377946127948,21.53944985569984
13.727377946127948,21.53944985569984
13.827377946127948,21.53944985569984
13.827377946127948,22.03944985569984
13.827377946127948,22.356116522366506
13.227377946127948,22.356116522366506
13.227377946127948,22.356116522366506
13.227377946127948,21.793616522366506
13.227377946127948,21.793616522366506
13.227377946127948,21.873973665223648
13.227377946127948,21.873973665223648
13.227377946127948,21.873973665223648
13.127377946127949,21.873973665223648
13.127377946127949,21.92397366522365
13.127377946127949,21.92397366522365
13.127377946127949,21.92397366522365
13.127377946127949,21.92397366522365
13.127377946127949,21.92397366522365
13.127377946127949,21.92397366522365
13.127377946127949,21.92397366522365
13.127377946127949,22.02397366522365
13.127377946127949,22.02397366522365
12.527377946127949,22.02397366522365
12.527377946127949,22.428735569985555
12.663741582491586,22.428735569985555
12.663741582491586,22.428735569985555
12.663741582491586,22.428735569985555
12.663741582491586,22.428735569985555
12.663741582491586,22.428735569985555
12.663741582491586,22.19302128427127
12.663741582491586,22.19302128427127
12.663741582491586,22.19302128427127
12.663741582491586,22.14302128427127
12.663741582491586,22.14302128427127
12.788741582491586,22.14302128427127
13.288741582491586,22.14302128427127
13.522074915824918,22.14302128427127
13.522074915824918,22.14302128427127
13.522074915824918,21.84302128427127
13.522074915824918,21.84302128427127
13.522074915824918,21.84302128427127
13.522074915824918,22.34302128427127
13.522074915824918,22.34302128427127
13.522074915824918,22.34302128427127
13.522074915824918,22.64302128427127
13.522074915824918,22.64302128427127
13.516519360269362,22.64302128427127
13.516519360269362,22.64302128427127
13.516519360269362,22.743021284271272
13.516519360269362,22.94302128427127
13.666519360269362,22.94302128427127
13.666519360269362,22.94302128427127
13.666519360269362,23.079384920634908
13.666519360269362,23.079384920634908
13.666519360269362,23.579384920634908
13.666519360269362,23.579384920634908
13.716519360269363,23.579384920634908
13.516519360269363,23.579384920634908
13.516519360269363,23.579384920634908
13.516519360269363,24.047566738816727
13.516519360269363,24.064233405483392
13.416519360269364,24.064233405483392
13.516519360269363,24.064233405483392
13.516519360269363,24.064233405483392
13.516519360269363,24.164233405483394
13.516519360269363,24.164233405483394
13.016519360269363,24.164233405483394
13.016519360269363,24.164233405483394
12.416519360269364,24.164233405483394
12.416519360269364,24.164233405483394
12.416519360269364,24.264233405483395
12.416519360269364,24.114233405483397
12.416519360269364,24.114233405483397
12.941519360269364,24.114233405483397
12.941519360269364,24.614233405483397
12.941519360269364,24.589233405483398
12.941519360269364,24.589233405483398
12.941519360269364,24.6892334054834
12.941519360269364,24.6892334054834
12.341519360269364,24.6892334054834
12.353640572390576,24.6892334054834
12.353640572390576,24.9892334054834
12.353640572390576,24.9892334054834
12.353640572390576,25.005900072150066
12.353640572390576,25.005900072150066
12.732428451178455,25.005900072150066
12.732428451178455,25.505900072150066
12.732428451178455,25.505900072150066
12.732428451178455,26.005900072150066
12.732428451178455,26.2392334054834
12.732428451178455,26.9392334054834
12.732428451178455,27.105900072150067
12.732428451178455,27.105900072150067
12.732428451178455,27.105900072150067
12.732428451178455,27.105900072150067
12.732428451178455,27.272566738816735
12.732428451178455,28.072566738816736
12.732428451178455,28.35828102453102
12.732428451178455,28.35828102453102
12.732428451178455,28.35828102453102
12.732428451178455,28.35828102453102
12.732428451178455,28.35828102453102
13.132428451178455,28.35828102453102
13.268792087542092,28.35828102453102
13.268792087542092,28.35828102453102
13.268792087542092,28.35828102453102
13.335458754208759,28.35828102453102
13.335458754208759,28.85828102453102
13.585458754208759,28.85828102453102
13.585458754208759,28.85828102453102
13.585458754208759,29.35828102453102
13.585458754208759,29.35828102453102
13.585458754208759,29.35828102453102
13.585458754208759,29.35828102453102
13.585458754208759,29.30828102453102
13.38545875420876,29.30828102453102
13.38545875420876,28.70828102453102
13.38545875420876,28.70828102453102
13.18545875420876,28.70828102453102
13.18545875420876,28.70828102453102
12.88545875420876,28.70828102453102
12.88545875420876,28.70828102453102
13.085458754208759,28.70828102453102
13.085458754208759,29.20828102453102
12.929903198653204,29.20828102453102
12.429903198653204,29.20828102453102
12.452125420875426,29.20828102453102
12.452125420875426,29.55828102453102
12.452125420875426,29.55828102453102
12.874347643097648,29.55828102453102
12.874347643097648,29.55828102453102
12.874347643097648,30.05828102453102
12.374347643097648,30.05828102453102
12.374347643097648,30.05828102453102
12.524347643097649,30.05828102453102
12.524347643097649,30.55828102453102
13.32434764309765,30.55828102453102
13.32434764309765,30.55828102453102
13.32434764309765,30.55828102453102
13.57434764309765,30.55828102453102
12.97434764309765,30.55828102453102
12.97434764309765,30.55828102453102
12.97434764309765,30.40828102453102
12.97434764309765,30.40828102453102
12.97434764309765,30.40828102453102
13.110711279461286,30.40828102453102
13.210711279461286,30.40828102453102
13.210711279461286,30.40828102453102
